date,1. open,2. high,3. low,4. close,5. volume
2019-08-14 11:49:00,3.56,3.56,3.55,3.55,800.0
2019-08-14 11:50:00,3.55,3.555,3.55,3.55,1084.0
2019-08-14 11:51:00,3.55,3.56,3.55,3.55,900.0
2019-08-14 11:52:00,3.56,3.56,3.55,3.55,6613.0
2019-08-14 11:53:00,3.55,3.55,3.55,3.55,895.0
2019-08-14 11:54:00,3.56,3.56,3.55,3.55,787.0
2019-08-14 11:55:00,3.55,3.55,3.55,3.55,407.0
2019-08-14 11:56:00,3.55,3.55,3.55,3.55,300.0
2019-08-14 12:00:00,3.555,3.555,3.55,3.55,90787.0
2019-08-14 12:01:00,3.5514,3.5521,3.54,3.54,79124.0
2019-08-14 12:02:00,3.55,3.55,3.5442,3.545,13900.0
2019-08-14 12:03:00,3.545,3.545,3.54,3.5403,13301.0
2019-08-14 12:04:00,3.54,3.5401,3.54,3.54,2439.0
2019-08-14 12:05:00,3.545,3.545,3.535,3.54,5907.0
2019-08-14 12:06:00,3.5379,3.545,3.535,3.54,24439.0
2019-08-14 12:07:00,3.54,3.5421,3.54,3.54,7002.0
2019-08-14 12:08:00,3.54,3.54,3.535,3.54,19033.0
2019-08-14 12:09:00,3.54,3.54,3.54,3.54,236.0
2019-08-14 12:10:00,3.54,3.54,3.53,3.53,1025.0
2019-08-14 12:11:00,3.54,3.54,3.535,3.54,2113.0
2019-08-14 12:12:00,3.54,3.54,3.54,3.54,5024.0
2019-08-14 12:13:00,3.54,3.55,3.54,3.55,8844.0
2019-08-14 12:14:00,3.545,3.55,3.545,3.545,1917.0
2019-08-14 12:15:00,3.55,3.55,3.55,3.55,619.0
2019-08-14 12:17:00,3.55,3.55,3.55,3.55,112.0
2019-08-14 12:18:00,3.55,3.55,3.55,3.55,1502.0
2019-08-14 12:19:00,3.55,3.55,3.55,3.55,1141.0
2019-08-14 12:21:00,3.55,3.55,3.545,3.545,3020.0
2019-08-14 12:22:00,3.545,3.55,3.545,3.55,501.0
2019-08-14 12:23:00,3.545,3.545,3.545,3.545,400.0
2019-08-14 12:24:00,3.55,3.55,3.545,3.55,900.0
2019-08-14 12:25:00,3.55,3.55,3.55,3.55,217.0
2019-08-14 12:26:00,3.5479,3.55,3.5479,3.55,6600.0
2019-08-14 12:27:00,3.545,3.55,3.54,3.55,1843.0
2019-08-14 12:28:00,3.54,3.54,3.54,3.54,126.0
2019-08-14 12:30:00,3.55,3.55,3.545,3.545,1375.0
2019-08-14 12:31:00,3.55,3.56,3.55,3.56,23692.0
2019-08-14 12:32:00,3.555,3.555,3.555,3.555,500.0
2019-08-14 12:33:00,3.56,3.56,3.56,3.56,200.0
2019-08-14 12:34:00,3.555,3.555,3.555,3.555,401.0
2019-08-14 12:36:00,3.56,3.56,3.56,3.56,200.0
2019-08-14 12:37:00,3.555,3.56,3.555,3.56,600.0
2019-08-14 12:38:00,3.56,3.56,3.56,3.56,100.0
2019-08-14 12:39:00,3.55,3.55,3.55,3.55,100.0
2019-08-14 12:40:00,3.555,3.56,3.555,3.56,517.0
2019-08-14 12:41:00,3.55,3.55,3.55,3.55,28988.0
2019-08-14 12:42:00,3.545,3.55,3.545,3.55,2100.0
2019-08-14 12:43:00,3.55,3.55,3.545,3.545,300.0
2019-08-14 12:44:00,3.54,3.55,3.54,3.55,5500.0
2019-08-14 12:45:00,3.55,3.55,3.55,3.55,400.0
2019-08-14 12:46:00,3.54,3.545,3.54,3.545,406.0
2019-08-14 12:48:00,3.545,3.545,3.54,3.54,1000.0
2019-08-14 12:49:00,3.545,3.55,3.54,3.5411,13000.0
2019-08-14 12:50:00,3.54,3.545,3.54,3.54,1603.0
2019-08-14 12:51:00,3.54,3.54,3.535,3.535,17190.0
2019-08-14 12:52:00,3.53,3.54,3.53,3.54,602.0
2019-08-14 12:53:00,3.535,3.54,3.535,3.54,58700.0
2019-08-14 12:54:00,3.54,3.54,3.535,3.54,35338.0
2019-08-14 12:55:00,3.54,3.54,3.54,3.54,750.0
2019-08-14 12:56:00,3.54,3.54,3.53,3.53,41500.0
2019-08-14 12:57:00,3.53,3.54,3.53,3.53,5800.0
2019-08-14 12:58:00,3.53,3.53,3.53,3.53,229.0
2019-08-14 13:00:00,3.53,3.53,3.525,3.525,1627.0
2019-08-14 13:01:00,3.53,3.53,3.52,3.52,823.0
2019-08-14 13:03:00,3.53,3.53,3.525,3.53,2678.0
2019-08-14 13:04:00,3.525,3.53,3.525,3.53,5110.0
2019-08-14 13:05:00,3.53,3.53,3.52,3.53,25400.0
2019-08-14 13:06:00,3.54,3.54,3.54,3.54,2700.0
2019-08-14 13:07:00,3.54,3.54,3.53,3.53,300.0
2019-08-14 13:08:00,3.53,3.53,3.53,3.53,2244.0
2019-08-14 13:09:00,3.53,3.53,3.53,3.53,500.0
2019-08-14 13:10:00,3.53,3.54,3.53,3.54,800.0
2019-08-14 13:11:00,3.53,3.54,3.53,3.54,411.0
2019-08-14 13:12:00,3.54,3.54,3.53,3.535,10800.0
2019-08-14 13:13:00,3.53,3.53,3.53,3.53,1000.0
2019-08-14 13:14:00,3.53,3.53,3.53,3.53,1200.0
2019-08-14 13:15:00,3.535,3.54,3.53,3.53,8948.0
2019-08-14 13:16:00,3.53,3.53,3.53,3.53,433.0
2019-08-14 13:17:00,3.54,3.54,3.53,3.53,1497.0
2019-08-14 13:18:00,3.54,3.54,3.53,3.53,313.0
2019-08-14 13:19:00,3.53,3.5301,3.52,3.52,29060.0
2019-08-14 13:20:00,3.52,3.52,3.52,3.52,400.0
2019-08-14 13:21:00,3.52,3.53,3.52,3.52,901.0
2019-08-14 13:22:00,3.52,3.53,3.52,3.5244,3989.0
2019-08-14 13:23:00,3.5246,3.525,3.52,3.52,5900.0
2019-08-14 13:24:00,3.52,3.53,3.52,3.52,500.0
2019-08-14 13:25:00,3.52,3.53,3.52,3.53,545.0
2019-08-14 13:26:00,3.52,3.53,3.52,3.53,33728.0
2019-08-14 13:27:00,3.54,3.54,3.54,3.54,226.0
2019-08-14 13:28:00,3.54,3.54,3.535,3.535,1042.0
2019-08-14 13:29:00,3.54,3.54,3.535,3.54,1865.0
2019-08-14 13:30:00,3.54,3.54,3.535,3.54,4928.0
2019-08-14 13:31:00,3.535,3.54,3.53,3.54,2178.0
2019-08-14 13:32:00,3.54,3.54,3.53,3.54,537.0
2019-08-14 13:33:00,3.54,3.54,3.53,3.53,414.0
2019-08-14 13:34:00,3.53,3.54,3.53,3.53,414.0
2019-08-14 13:35:00,3.53,3.54,3.53,3.54,316.0
2019-08-14 13:36:00,3.53,3.54,3.53,3.54,313.0
2019-08-14 13:37:00,3.53,3.535,3.53,3.53,412.0
2019-08-14 13:38:00,3.54,3.54,3.53,3.53,5712.0
2019-08-14 13:39:00,3.53,3.54,3.53,3.53,312.0
2019-08-14 13:40:00,3.53,3.54,3.53,3.535,1000.0
2019-08-14 13:41:00,3.53,3.54,3.53,3.54,1800.0
2019-08-14 13:42:00,3.54,3.54,3.53,3.53,201.0
2019-08-14 13:43:00,3.53,3.54,3.53,3.53,27025.0
2019-08-14 13:44:00,3.53,3.54,3.53,3.53,9300.0
2019-08-14 13:45:00,3.54,3.54,3.53,3.53,1000.0
2019-08-14 13:46:00,3.53,3.5397,3.53,3.53,500.0
2019-08-14 13:47:00,3.5381,3.5381,3.53,3.53,700.0
2019-08-14 13:48:00,3.53,3.5352,3.52,3.53,79921.0
2019-08-14 13:49:00,3.53,3.5311,3.53,3.53,25800.0
2019-08-14 13:50:00,3.54,3.54,3.53,3.535,710.0
2019-08-14 13:51:00,3.53,3.53,3.53,3.53,2100.0
2019-08-14 13:52:00,3.53,3.53,3.5242,3.53,8700.0
2019-08-14 13:53:00,3.525,3.525,3.52,3.525,1629.0
2019-08-14 13:55:00,3.53,3.53,3.53,3.53,202.0
2019-08-14 13:56:00,3.52,3.53,3.52,3.52,500.0
2019-08-14 13:57:00,3.52,3.525,3.52,3.525,900.0
2019-08-14 13:59:00,3.52,3.525,3.52,3.52,13844.0
2019-08-14 14:00:00,3.52,3.52,3.515,3.52,62046.0
2019-08-14 14:01:00,3.5199,3.525,3.515,3.525,19646.0
2019-08-14 14:02:00,3.53,3.53,3.53,3.53,242.0
2019-08-14 14:03:00,3.525,3.525,3.515,3.515,2656.0
2019-08-14 14:04:00,3.515,3.52,3.515,3.52,41192.0
2019-08-14 14:05:00,3.525,3.525,3.525,3.525,2844.0
2019-08-14 14:06:00,3.52,3.52,3.52,3.52,368.0
2019-08-14 14:07:00,3.52,3.53,3.52,3.52,1200.0
2019-08-14 14:08:00,3.52,3.52,3.52,3.52,4400.0
2019-08-14 14:09:00,3.52,3.52,3.52,3.52,1600.0
2019-08-14 14:10:00,3.52,3.52,3.52,3.52,1120.0
2019-08-14 14:11:00,3.52,3.52,3.5101,3.5101,12237.0
2019-08-14 14:12:00,3.515,3.52,3.515,3.52,1956.0
2019-08-14 14:13:00,3.515,3.515,3.515,3.515,388.0
2019-08-14 14:14:00,3.515,3.515,3.515,3.515,1101.0
2019-08-14 14:15:00,3.515,3.515,3.515,3.515,314.0
2019-08-14 14:16:00,3.52,3.52,3.52,3.52,160.0
2019-08-14 14:17:00,3.52,3.52,3.52,3.52,226.0
2019-08-14 14:18:00,3.52,3.52,3.515,3.515,551.0
2019-08-14 14:19:00,3.52,3.52,3.515,3.52,1363.0
2019-08-14 14:20:00,3.51,3.52,3.51,3.52,8830.0
2019-08-14 14:21:00,3.515,3.52,3.51,3.51,1679.0
2019-08-14 14:22:00,3.51,3.515,3.51,3.515,439.0
2019-08-14 14:23:00,3.515,3.515,3.51,3.51,5409.0
2019-08-14 14:24:00,3.515,3.515,3.51,3.51,10613.0
2019-08-14 14:25:00,3.51,3.51,3.5,3.505,22775.0
2019-08-14 14:26:00,3.505,3.51,3.505,3.505,11662.0
2019-08-14 14:27:00,3.505,3.51,3.505,3.51,6710.0
2019-08-14 14:28:00,3.505,3.505,3.505,3.505,1043.0
2019-08-14 14:29:00,3.51,3.51,3.505,3.505,220.0
2019-08-14 14:30:00,3.51,3.51,3.51,3.51,210.0
2019-08-14 14:31:00,3.51,3.51,3.51,3.51,1100.0
2019-08-14 14:32:00,3.5,3.505,3.5,3.5047,14654.0
2019-08-14 14:33:00,3.5,3.5,3.5,3.5,1301.0
2019-08-14 14:34:00,3.5,3.5,3.5,3.5,6838.0
2019-08-14 14:35:00,3.5,3.5,3.5,3.5,3088.0
2019-08-14 14:36:00,3.5,3.5,3.5,3.5,9094.0
2019-08-14 14:37:00,3.5,3.51,3.5,3.5,5900.0
2019-08-14 14:38:00,3.5,3.5,3.495,3.495,16498.0
2019-08-14 14:39:00,3.495,3.495,3.495,3.495,312.0
2019-08-14 14:40:00,3.495,3.495,3.495,3.495,230.0
2019-08-14 14:41:00,3.5,3.5,3.495,3.495,1835.0
2019-08-14 14:42:00,3.49,3.49,3.49,3.49,1519.0
2019-08-14 14:43:00,3.49,3.4953,3.49,3.49,7715.0
2019-08-14 14:44:00,3.49,3.5,3.49,3.495,9216.0
2019-08-14 14:45:00,3.5,3.5,3.495,3.495,7609.0
2019-08-14 14:46:00,3.495,3.505,3.495,3.5,62236.0
2019-08-14 14:48:00,3.505,3.505,3.5,3.5,5127.0
2019-08-14 14:49:00,3.5,3.51,3.5,3.51,18694.0
2019-08-14 14:50:00,3.5,3.51,3.5,3.5066,11817.0
2019-08-14 14:51:00,3.51,3.51,3.5,3.5,1990.0
2019-08-14 14:52:00,3.5,3.51,3.5,3.51,2000.0
2019-08-14 14:53:00,3.5,3.5,3.5,3.5,1300.0
2019-08-14 14:54:00,3.51,3.51,3.51,3.51,200.0
2019-08-14 14:55:00,3.51,3.51,3.5,3.5,1401.0
2019-08-14 14:56:00,3.51,3.51,3.5,3.51,15600.0
2019-08-14 14:57:00,3.51,3.51,3.505,3.51,1991.0
2019-08-14 14:58:00,3.51,3.51,3.505,3.505,300.0
2019-08-14 14:59:00,3.51,3.51,3.5,3.5,6780.0
2019-08-14 15:00:00,3.51,3.51,3.5,3.5,700.0
2019-08-14 15:01:00,3.5,3.51,3.5,3.5,13944.0
2019-08-14 15:02:00,3.51,3.51,3.5,3.51,1100.0
2019-08-14 15:03:00,3.51,3.51,3.5,3.51,3200.0
2019-08-14 15:04:00,3.5,3.51,3.5,3.51,5700.0
2019-08-14 15:05:00,3.51,3.52,3.51,3.52,20167.0
2019-08-14 15:07:00,3.51,3.52,3.51,3.5113,34142.0
2019-08-14 15:08:00,3.51,3.51,3.505,3.505,18621.0
2019-08-14 15:09:00,3.505,3.505,3.505,3.505,572.0
2019-08-14 15:10:00,3.51,3.51,3.51,3.51,101.0
2019-08-14 15:11:00,3.51,3.51,3.51,3.51,400.0
2019-08-14 15:12:00,3.505,3.505,3.505,3.505,100.0
2019-08-14 15:13:00,3.5,3.5,3.5,3.5,100.0
2019-08-14 15:14:00,3.5,3.5,3.5,3.5,200.0
2019-08-14 15:15:00,3.5,3.505,3.5,3.5,4034.0
2019-08-14 15:16:00,3.505,3.505,3.5,3.5,200.0
2019-08-14 15:17:00,3.51,3.51,3.5,3.5,2598.0
2019-08-14 15:18:00,3.5,3.5,3.495,3.495,22359.0
2019-08-14 15:19:00,3.495,3.5,3.49,3.495,9870.0
2019-08-14 15:20:00,3.49,3.495,3.49,3.495,903.0
2019-08-14 15:21:00,3.49,3.495,3.49,3.495,507.0
2019-08-14 15:22:00,3.49,3.49,3.49,3.49,1200.0
2019-08-14 15:23:00,3.49,3.495,3.48,3.48,40903.0
2019-08-14 15:24:00,3.485,3.485,3.48,3.485,1004.0
2019-08-14 15:26:00,3.485,3.49,3.48,3.49,8700.0
2019-08-14 15:27:00,3.49,3.49,3.4826,3.485,12900.0
2019-08-14 15:28:00,3.48,3.49,3.48,3.485,30514.0
2019-08-14 15:29:00,3.48,3.5,3.48,3.5,35205.0
2019-08-14 15:30:00,3.495,3.5,3.491,3.491,1233.0
2019-08-14 15:31:00,3.49,3.495,3.49,3.49,6400.0
2019-08-14 15:32:00,3.49,3.49,3.49,3.49,3711.0
2019-08-14 15:33:00,3.495,3.5,3.495,3.495,5300.0
2019-08-14 15:34:00,3.49,3.495,3.49,3.49,861.0
2019-08-14 15:36:00,3.5,3.5,3.495,3.495,2700.0
2019-08-14 15:37:00,3.495,3.5,3.49,3.49,1114.0
2019-08-14 15:38:00,3.495,3.5,3.49,3.49,1402.0
2019-08-14 15:39:00,3.495,3.5,3.49,3.5,901.0
2019-08-14 15:40:00,3.5,3.5,3.495,3.5,2100.0
2019-08-14 15:41:00,3.495,3.5,3.49,3.5,600.0
2019-08-14 15:42:00,3.49,3.49,3.49,3.49,2852.0
2019-08-14 15:43:00,3.49,3.495,3.49,3.495,28700.0
2019-08-14 15:44:00,3.5,3.505,3.49,3.505,46185.0
2019-08-14 15:45:00,3.5,3.51,3.5,3.5,8535.0
2019-08-14 15:46:00,3.5,3.5051,3.49,3.495,55908.0
2019-08-14 15:47:00,3.495,3.5,3.495,3.495,12531.0
2019-08-14 15:48:00,3.495,3.5,3.495,3.495,2000.0
2019-08-14 15:49:00,3.5,3.5,3.4935,3.495,1800.0
2019-08-14 15:50:00,3.495,3.495,3.495,3.495,1008.0
2019-08-14 15:51:00,3.5,3.51,3.5,3.51,35212.0
2019-08-14 15:52:00,3.505,3.505,3.5,3.5,6900.0
2019-08-14 15:53:00,3.5,3.5,3.49,3.49,49105.0
2019-08-14 15:54:00,3.495,3.51,3.495,3.51,26117.0
2019-08-14 15:55:00,3.505,3.51,3.5,3.5,16990.0
2019-08-14 15:56:00,3.5,3.5,3.49,3.495,42459.0
2019-08-14 15:57:00,3.495,3.5,3.495,3.5,42596.0
2019-08-14 15:58:00,3.5,3.5,3.495,3.495,1400.0
2019-08-14 15:59:00,3.5,3.5,3.495,3.5,4200.0
2019-08-14 16:00:00,3.5,3.5,3.49,3.495,15390.0
2019-08-15 09:31:00,3.49,3.52,3.47,3.49,524030.0
2019-08-15 09:32:00,3.5,3.505,3.485,3.485,36884.0
2019-08-15 09:33:00,3.48,3.5,3.48,3.495,45185.0
2019-08-15 09:34:00,3.5,3.51,3.495,3.5,47955.0
2019-08-15 09:35:00,3.505,3.515,3.5,3.51,3597.0
2019-08-15 09:36:00,3.51,3.51,3.48,3.49,10994.0
2019-08-15 09:37:00,3.49,3.49,3.48,3.48,23437.0
2019-08-15 09:38:00,3.47,3.48,3.465,3.465,15130.0
2019-08-15 09:39:00,3.47,3.47,3.46,3.465,36910.0
2019-08-15 09:40:00,3.46,3.46,3.45,3.45,13519.0
2019-08-15 09:41:00,3.44,3.45,3.43,3.43,35175.0
2019-08-15 09:42:00,3.43,3.4401,3.43,3.44,20875.0
2019-08-15 09:43:00,3.44,3.44,3.425,3.44,28094.0
2019-08-15 09:44:00,3.44,3.45,3.435,3.445,74911.0
2019-08-15 09:45:00,3.45,3.45,3.44,3.44,37931.0
2019-08-15 09:46:00,3.445,3.46,3.445,3.46,100983.0
2019-08-15 09:47:00,3.46,3.47,3.46,3.47,85794.0
2019-08-15 09:48:00,3.47,3.47,3.465,3.47,18986.0
2019-08-15 09:49:00,3.47,3.48,3.47,3.48,26973.0
2019-08-15 09:50:00,3.48,3.485,3.47,3.475,8138.0
2019-08-15 09:51:00,3.47,3.48,3.46,3.46,36923.0
2019-08-15 09:52:00,3.46,3.46,3.45,3.45,32120.0
2019-08-15 09:53:00,3.45,3.46,3.45,3.46,63955.0
2019-08-15 09:54:00,3.455,3.46,3.44,3.445,35838.0
2019-08-15 09:55:00,3.445,3.45,3.445,3.45,200.0
2019-08-15 09:56:00,3.46,3.46,3.46,3.46,28202.0
2019-08-15 09:57:00,3.46,3.46,3.46,3.46,17294.0
2019-08-15 09:58:00,3.465,3.465,3.46,3.46,1473.0
2019-08-15 09:59:00,3.46,3.475,3.46,3.47,27069.0
2019-08-15 10:00:00,3.475,3.475,3.475,3.475,658.0
2019-08-15 10:01:00,3.48,3.5,3.48,3.5,72442.0
2019-08-15 10:02:00,3.5,3.52,3.5,3.5099,87358.0
2019-08-15 10:03:00,3.5,3.505,3.5,3.5,2139.0
2019-08-15 10:04:00,3.5,3.5,3.495,3.495,16389.0
2019-08-15 10:05:00,3.5,3.51,3.49,3.51,45863.0
2019-08-15 10:06:00,3.51,3.51,3.51,3.51,300.0
2019-08-15 10:07:00,3.5,3.51,3.5,3.5,1500.0
2019-08-15 10:08:00,3.505,3.52,3.505,3.52,15758.0
2019-08-15 10:09:00,3.51,3.52,3.51,3.52,3445.0
2019-08-15 10:10:00,3.52,3.52,3.51,3.515,2940.0
2019-08-15 10:11:00,3.5188,3.525,3.515,3.52,26769.0
2019-08-15 10:12:00,3.52,3.52,3.52,3.52,10500.0
2019-08-15 10:13:00,3.53,3.5345,3.525,3.53,11102.0
2019-08-15 10:14:00,3.53,3.5301,3.53,3.53,3255.0
2019-08-15 10:15:00,3.53,3.53,3.53,3.53,200.0
2019-08-15 10:16:00,3.54,3.54,3.535,3.535,10129.0
2019-08-15 10:17:00,3.53,3.535,3.53,3.53,24290.0
2019-08-15 10:18:00,3.53,3.53,3.53,3.53,2694.0
2019-08-15 10:19:00,3.53,3.54,3.5234,3.53,26419.0
2019-08-15 10:22:00,3.53,3.54,3.53,3.54,3168.0
2019-08-15 10:23:00,3.54,3.55,3.54,3.5444,24796.0
2019-08-15 10:24:00,3.55,3.55,3.55,3.55,4900.0
2019-08-15 10:25:00,3.55,3.555,3.55,3.55,1300.0
2019-08-15 10:26:00,3.555,3.555,3.55,3.55,1200.0
2019-08-15 10:27:00,3.555,3.56,3.55,3.56,48101.0
2019-08-15 10:28:00,3.56,3.56,3.555,3.56,2801.0
2019-08-15 10:29:00,3.5591,3.56,3.5591,3.56,5902.0
2019-08-15 10:30:00,3.56,3.56,3.54,3.5401,52593.0
2019-08-15 10:31:00,3.54,3.54,3.525,3.53,26803.0
2019-08-15 10:32:00,3.53,3.53,3.53,3.53,101.0
2019-08-15 10:33:00,3.535,3.5443,3.535,3.54,33334.0
2019-08-15 10:34:00,3.54,3.55,3.54,3.54,500.0
2019-08-15 10:35:00,3.54,3.55,3.54,3.55,400.0
2019-08-15 10:36:00,3.54,3.54,3.54,3.54,2900.0
2019-08-15 10:37:00,3.54,3.54,3.52,3.53,96381.0
2019-08-15 10:38:00,3.53,3.54,3.53,3.53,14190.0
2019-08-15 10:39:00,3.54,3.54,3.52,3.52,15663.0
2019-08-15 10:40:00,3.52,3.525,3.52,3.52,515.0
2019-08-15 10:41:00,3.52,3.52,3.505,3.5138,38853.0
2019-08-15 10:42:00,3.52,3.52,3.51,3.51,1259.0
2019-08-15 10:43:00,3.51,3.5109,3.5,3.5109,68307.0
2019-08-15 10:44:00,3.51,3.515,3.51,3.51,1067.0
2019-08-15 10:45:00,3.51,3.52,3.51,3.51,1410.0
2019-08-15 10:46:00,3.51,3.53,3.51,3.5211,64028.0
2019-08-15 10:47:00,3.52,3.53,3.52,3.52,1494.0
2019-08-15 10:48:00,3.53,3.53,3.52,3.52,2001.0
2019-08-15 10:49:00,3.52,3.525,3.51,3.51,9471.0
2019-08-15 10:50:00,3.515,3.52,3.515,3.515,6169.0
2019-08-15 10:51:00,3.5125,3.515,3.51,3.51,22692.0
2019-08-15 10:52:00,3.51,3.51,3.51,3.51,10862.0
2019-08-15 10:53:00,3.5054,3.51,3.5,3.51,9509.0
2019-08-15 10:54:00,3.505,3.51,3.505,3.51,320.0
2019-08-15 10:55:00,3.51,3.51,3.51,3.51,500.0
2019-08-15 10:56:00,3.51,3.515,3.51,3.51,18434.0
2019-08-15 10:57:00,3.515,3.515,3.5,3.505,21902.0
2019-08-15 10:58:00,3.505,3.505,3.5,3.5,2724.0
2019-08-15 10:59:00,3.5,3.505,3.5,3.505,2357.0
2019-08-15 11:00:00,3.5,3.5,3.495,3.5,7219.0
2019-08-15 11:01:00,3.495,3.5,3.495,3.5,721.0
2019-08-15 11:02:00,3.495,3.51,3.495,3.51,6731.0
2019-08-15 11:03:00,3.505,3.51,3.505,3.51,1310.0
2019-08-15 11:04:00,3.505,3.51,3.5,3.505,12200.0
2019-08-15 11:05:00,3.5029,3.505,3.49,3.505,56096.0
2019-08-15 11:06:00,3.505,3.505,3.505,3.505,800.0
2019-08-15 11:07:00,3.505,3.51,3.505,3.51,908.0
2019-08-15 11:08:00,3.51,3.51,3.505,3.51,500.0
2019-08-15 11:09:00,3.505,3.51,3.5,3.5,1300.0
2019-08-15 11:10:00,3.505,3.51,3.5,3.505,1753.0
2019-08-15 11:11:00,3.505,3.51,3.505,3.51,1483.0
2019-08-15 11:12:00,3.51,3.52,3.51,3.51,21650.0
2019-08-15 11:13:00,3.51,3.51,3.5,3.51,22957.0
2019-08-15 11:14:00,3.515,3.52,3.51,3.515,6739.0
2019-08-15 11:15:00,3.5101,3.52,3.51,3.52,860.0
2019-08-15 11:16:00,3.51,3.515,3.51,3.515,300.0
2019-08-15 11:17:00,3.51,3.515,3.51,3.5101,15086.0
2019-08-15 11:18:00,3.5061,3.5061,3.505,3.505,5600.0
2019-08-15 11:19:00,3.51,3.51,3.51,3.51,716.0
2019-08-15 11:21:00,3.505,3.505,3.5,3.5,2200.0
2019-08-15 11:23:00,3.5,3.5,3.49,3.49,6273.0
2019-08-15 11:24:00,3.495,3.51,3.4937,3.505,17933.0
2019-08-15 11:25:00,3.51,3.515,3.5088,3.51,19917.0
2019-08-15 11:26:00,3.51,3.515,3.51,3.515,1703.0
2019-08-15 11:27:00,3.51,3.51,3.51,3.51,100.0
2019-08-15 11:28:00,3.51,3.51,3.51,3.51,18800.0
2019-08-15 11:29:00,3.51,3.51,3.51,3.51,100.0
2019-08-15 11:30:00,3.51,3.515,3.51,3.51,11774.0
2019-08-15 11:31:00,3.51,3.51,3.51,3.51,5837.0
2019-08-15 11:32:00,3.51,3.515,3.51,3.51,4079.0
2019-08-15 11:33:00,3.51,3.515,3.51,3.51,14681.0
2019-08-15 11:35:00,3.51,3.51,3.51,3.51,1400.0
2019-08-15 11:36:00,3.51,3.51,3.51,3.51,200.0
2019-08-15 11:37:00,3.51,3.52,3.51,3.51,12985.0
2019-08-15 11:38:00,3.51,3.5111,3.505,3.51,46457.0
2019-08-15 11:39:00,3.505,3.51,3.505,3.51,4990.0
2019-08-15 11:40:00,3.505,3.505,3.505,3.505,2000.0
2019-08-15 11:41:00,3.5,3.5,3.5,3.5,400.0
2019-08-15 11:42:00,3.5,3.5,3.5,3.5,3000.0
2019-08-15 11:43:00,3.5,3.5,3.48,3.48,24338.0
2019-08-15 11:44:00,3.485,3.49,3.485,3.485,6975.0
2019-08-15 11:45:00,3.49,3.49,3.485,3.485,19741.0
2019-08-15 11:47:00,3.49,3.49,3.48,3.48,6092.0
2019-08-15 11:48:00,3.48,3.48,3.48,3.48,109.0
2019-08-15 11:49:00,3.48,3.48,3.48,3.48,1500.0
2019-08-15 11:50:00,3.4802,3.4802,3.47,3.475,20800.0
2019-08-15 11:51:00,3.48,3.48,3.475,3.475,41551.0
2019-08-15 11:52:00,3.48,3.48,3.47,3.47,1400.0
2019-08-15 11:53:00,3.47,3.47,3.47,3.47,105.0
2019-08-15 11:54:00,3.47,3.47,3.47,3.47,200.0
2019-08-15 11:55:00,3.475,3.48,3.475,3.48,500.0
2019-08-15 11:56:00,3.48,3.48,3.475,3.475,30680.0
2019-08-15 11:57:00,3.475,3.48,3.475,3.48,1500.0
2019-08-15 11:58:00,3.48,3.48,3.48,3.48,100.0
2019-08-15 11:59:00,3.48,3.48,3.475,3.475,37442.0
2019-08-15 12:00:00,3.48,3.48,3.47,3.475,40498.0
2019-08-15 12:01:00,3.48,3.48,3.47,3.475,43828.0
2019-08-15 12:02:00,3.48,3.49,3.475,3.48,35779.0
2019-08-15 12:03:00,3.485,3.49,3.485,3.49,700.0
2019-08-15 12:04:00,3.49,3.49,3.485,3.485,19004.0
2019-08-15 12:05:00,3.485,3.49,3.485,3.485,23705.0
2019-08-15 12:06:00,3.49,3.495,3.485,3.495,28808.0
2019-08-15 12:07:00,3.49,3.49,3.49,3.49,800.0
2019-08-15 12:10:00,3.49,3.49,3.485,3.485,49844.0
2019-08-15 12:11:00,3.49,3.49,3.485,3.485,810.0
2019-08-15 12:13:00,3.485,3.49,3.4808,3.4808,859.0
2019-08-15 12:16:00,3.485,3.485,3.48,3.48,2334.0
2019-08-15 12:17:00,3.49,3.49,3.4801,3.4801,750.0
2019-08-15 12:18:00,3.4809,3.4809,3.4809,3.4809,4345.0
2019-08-15 12:20:00,3.485,3.49,3.485,3.49,10025.0
2019-08-15 12:23:00,3.4801,3.4801,3.48,3.48,4530.0
2019-08-15 12:24:00,3.48,3.48,3.48,3.48,11200.0
2019-08-15 12:25:00,3.475,3.48,3.475,3.48,1491.0
2019-08-15 12:26:00,3.48,3.48,3.47,3.47,18595.0
2019-08-15 12:27:00,3.47,3.48,3.47,3.48,200.0
2019-08-15 12:29:00,3.47,3.47,3.47,3.47,200.0
2019-08-15 12:30:00,3.47,3.47,3.47,3.47,4917.0
2019-08-15 12:31:00,3.47,3.47,3.47,3.47,300.0
2019-08-15 12:33:00,3.4701,3.4701,3.4701,3.4701,6000.0
2019-08-15 12:34:00,3.48,3.48,3.48,3.48,200.0
2019-08-15 12:36:00,3.48,3.48,3.48,3.48,102.0
2019-08-15 12:38:00,3.4701,3.48,3.47,3.48,49393.0
2019-08-15 12:39:00,3.48,3.48,3.48,3.48,100.0
2019-08-15 12:40:00,3.48,3.48,3.475,3.48,37100.0
2019-08-15 12:41:00,3.48,3.48,3.475,3.475,12200.0
2019-08-15 12:42:00,3.48,3.48,3.475,3.48,800.0
2019-08-15 12:43:00,3.475,3.475,3.475,3.475,200.0
2019-08-15 12:44:00,3.48,3.48,3.475,3.48,1000.0
