,Date,Open,Close,variation %
823,2013-04-12,16.65999984741211,16.59000015258789,-0.4201662392877644
824,2013-04-15,16.299999237060547,15.81999969482422,-2.944782605541317
825,2013-04-16,16.020000457763672,16.040000915527347,0.12484679895238537
826,2013-04-17,15.920000076293945,15.449999809265135,-2.9522629697010836
827,2013-04-18,15.5,15.81999969482422,2.0645141601562615
828,2013-04-19,16.479999542236328,16.520000457763672,0.24272400872843497
829,2013-04-22,16.569999694824222,16.889999389648438,1.9311991594313052
830,2013-04-23,16.969999313354492,17.510000228881836,3.1820915579082647
831,2013-04-24,17.579999923706055,18.030000686645508,2.5597313133809623
832,2013-04-25,18.010000228881836,17.959999084472656,-0.27762989324672566
833,2013-04-26,17.799999237060547,18.030000686645508,1.2921430305799433
834,2013-04-29,19.01000022888184,19.239999771118164,1.2098871092430967
835,2013-04-30,18.780000686645508,19.149999618530273,1.9701752841141935
836,2013-05-01,19.040000915527344,18.700000762939453,-1.7857150012562053
837,2013-05-02,18.899999618530273,19.1200008392334,1.1640276462621062
838,2013-05-03,19.32999992370605,18.989999771118164,-1.7589247487317134
839,2013-05-06,18.940000534057614,19.18000030517578,1.2671582067096765
840,2013-05-07,19.229999542236328,19.479999542236328,1.300052033027384
841,2013-05-08,19.520000457763672,19.299999237060547,-1.1270554074993586
842,2013-05-09,19.21999931335449,19.170000076293945,-0.2601417213672985
843,2013-05-10,19.149999618530273,18.8700008392334,-1.4621346468641045
844,2013-05-13,18.84000015258789,18.84000015258789,0.0
845,2013-05-14,18.790000915527344,18.549999237060547,-1.2772840168861759
846,2013-05-15,18.479999542236328,18.549999237060547,0.3787862367866046
847,2013-05-16,18.6200008392334,18.57999992370605,-0.21482767843416584
848,2013-05-17,18.690000534057614,18.729999542236328,0.21401287873602148
849,2013-05-20,18.709999084472656,18.90999984741211,1.0689512171351887
850,2013-05-21,18.81999969482422,18.96999931335449,0.7970224280690187
851,2013-05-22,18.88999938964844,18.36000061035156,-2.805710939235482
852,2013-05-23,18.010000228881836,18.11000061035156,0.5552491959958826
853,2013-05-24,18.25,18.200000762939453,-0.2739684222495719
854,2013-05-28,18.34000015258789,18.280000686645508,-0.32715084756374174
855,2013-05-29,18.09000015258789,17.920000076293945,-0.9397461296849449
856,2013-05-30,17.799999237060547,18.200000762939453,2.2471996799083103
857,2013-05-31,18.040000915527344,17.770000457763672,-1.4966765191861924
858,2013-06-03,17.670000076293945,18.020000457763672,1.9807604977845288
859,2013-06-04,18.010000228881836,17.770000457763672,-1.3325917160916363
860,2013-06-05,17.799999237060547,17.079999923706055,-4.044940136038968
861,2013-06-06,16.969999313354492,17.219999313354492,1.4731880383946936
862,2013-06-07,16.75,16.649999618530273,-0.5970172028043377
863,2013-06-10,16.629999160766598,16.649999618530273,0.12026734078772774
864,2013-06-11,16.120000839233402,16.190000534057614,0.43424126042130234
865,2013-06-12,16.329999923706055,15.68000030517578,-3.9804018467059445
866,2013-06-13,15.68000030517578,16.360000610351562,4.336736555746897
867,2013-06-14,16.270000457763672,15.640000343322756,-3.8721579392475958
868,2013-06-17,15.829999923706055,15.640000343322756,-1.2002500397916431
869,2013-06-18,15.31999969482422,15.380000114440918,0.39164765543022995
870,2013-06-19,15.270000457763672,14.75,-3.4053729022600643
871,2013-06-20,14.079999923706055,14.06999969482422,-0.07102435323878865
872,2013-06-21,13.9399995803833,13.800000190734865,-1.0042998125010434
873,2013-06-24,13.449999809265135,13.31999969482422,-0.9665436154977701
874,2013-06-25,13.699999809265135,13.43000030517578,-1.9707993273602693
875,2013-06-26,13.59000015258789,13.670000076293945,0.5886675703297959
876,2013-06-27,13.729999542236328,13.739999771118164,0.07283488139291744
877,2013-06-28,13.369999885559082,13.40999984741211,0.2991769797711909
878,2013-07-01,13.369999885559082,13.289999961853027,-0.5983539595423818
879,2013-07-02,13.239999771118164,12.8100004196167,-3.247729297091596
880,2013-07-03,12.529999732971193,13.050000190734865,4.150043646013439
881,2013-07-05,12.880000114440918,12.25,-4.89130519288248
882,2013-07-08,12.329999923706055,12.130000114440918,-1.6220584793403823
883,2013-07-09,12.359999656677244,12.289999961853027,-0.5663405887426626
884,2013-07-10,12.279999732971193,12.289999961853027,0.08143509038509211
885,2013-07-11,12.760000228881836,13.199999809265135,3.4482725116836175
886,2013-07-12,13.06999969482422,13.050000190734865,-0.15301839752356966
887,2013-07-15,13.100000381469727,13.390000343322756,2.2137401023532886
888,2013-07-16,13.40999984741211,13.420000076293945,0.07457292315902452
889,2013-07-17,13.739999771118164,13.90999984741211,1.2372640402170156
890,2013-07-18,13.93000030517578,14.15999984741211,1.6511093840455418
891,2013-07-19,14.050000190734865,13.960000038146973,-0.640570472356592
892,2013-07-22,14.06999969482422,14.31999969482422,1.7768301735782184
893,2013-07-23,14.390000343322756,14.640000343322756,1.7373175402042638
894,2013-07-24,14.640000343322756,14.3100004196167,-2.2540977866613785
895,2013-07-25,14.260000228881836,14.520000457763672,1.8232834832305136
896,2013-07-26,14.600000381469727,14.460000038146973,-0.9589064360603846
897,2013-07-29,14.420000076293945,14.109999656677244,-2.1497948542062253
898,2013-07-30,14.100000381469727,13.729999542236328,-2.624119356192748
899,2013-07-31,13.65999984741211,13.640000343322756,-0.14640925558386886
900,2013-08-01,14.050000190734865,14.100000381469727,0.3558732388333606
901,2013-08-02,14.0600004196167,14.119999885559082,0.4267387208514643
902,2013-08-05,14.0600004196167,13.699999809265135,-2.560459456667488
903,2013-08-06,13.699999809265135,13.460000038146973,-1.7518231712372252
904,2013-08-07,13.350000381469727,13.390000343322756,0.2996251738580509
905,2013-08-08,13.640000343322756,13.9399995803833,2.199407840978574
906,2013-08-09,14.010000228881836,14.279999732971193,1.9271912896385899
907,2013-08-12,14.470000267028807,13.960000038146973,-3.524535034349069
908,2013-08-13,13.880000114440918,13.869999885559082,-0.07204775792063273
909,2013-08-14,13.84000015258789,13.960000038146973,0.867051186676784
910,2013-08-15,14.010000228881836,14.710000038146973,4.996429677581847
911,2013-08-16,14.81999969482422,14.43000030517578,-2.6315748831266546
912,2013-08-19,14.34000015258789,14.130000114440918,-1.4644353968788115
913,2013-08-20,14.09000015258789,13.75,-2.413059963845659
914,2013-08-21,13.699999809265135,13.640000343322756,-0.4379523122460366
915,2013-08-22,14.050000190734865,14.359999656677244,2.2064018628754565
916,2013-08-23,14.699999809265135,14.979999542236328,1.9047601129539784
917,2013-08-26,15.020000457763672,14.5600004196167,-3.0625833830065146
918,2013-08-27,14.229999542236328,14.170000076293945,-0.4216406737350713
919,2013-08-28,14.15999984741211,13.960000038146973,-1.4124280467537491
920,2013-08-29,13.93000030517578,13.68000030517578,-1.7946876850182905
921,2013-08-30,13.649999618530273,13.520000457763672,-0.9523748307664706
922,2013-09-03,13.529999732971193,13.600000381469727,0.5173736133042866
923,2013-09-04,13.520000457763672,13.75,1.7011799885276935
924,2013-09-05,13.81999969482422,14.5600004196167,5.354563973468243
925,2013-09-06,14.710000038146973,14.670000076293945,-0.2719236012868574
926,2013-09-09,14.920000076293945,15.270000457763672,2.3458470487934804
927,2013-09-10,15.489999771118164,15.359999656677244,-0.8392518809671714
928,2013-09-11,15.31999969482422,15.390000343322756,0.4569233021733316
929,2013-09-12,15.40999984741211,14.869999885559082,-3.504217827385071
930,2013-09-13,14.970000267028807,15.100000381469727,0.8684042225920529
931,2013-09-16,15.5,15.369999885559082,-0.8387104157478579
932,2013-09-17,15.449999809265135,15.59000015258789,0.9061511006543803
933,2013-09-18,15.630000114440918,16.329999923706055,4.47856560550112
934,2013-09-19,16.299999237060547,16.370000839233402,0.4294577021432967
935,2013-09-20,16.379999160766598,15.9399995803833,-2.686200262068297
936,2013-09-23,15.979999542236328,16.010000228881836,0.18773897061895256
937,2013-09-24,15.960000038146973,15.880000114440918,-0.5012526536017667
938,2013-09-25,15.8100004196167,15.609999656677244,-1.2650269299885557
939,2013-09-26,15.68000030517578,15.609999656677244,-0.44643269857226203
940,2013-09-27,15.630000114440918,15.399999618530273,-1.4715322727230293
941,2013-09-30,15.739999771118164,15.489999771118164,-1.588310061215713
942,2013-10-01,15.550000190734865,15.630000114440918,0.5144689564294613
943,2013-10-02,15.640000343322756,15.8100004196167,1.0869569856916423
944,2013-10-03,15.75,15.720000267028807,-0.19047449505519481
945,2013-10-04,15.4399995803833,15.699999809265135,1.6839393519943322
946,2013-10-07,15.68000030517578,15.670000076293945,-0.06377696866838202
947,2013-10-08,15.779999732971193,15.40999984741211,-2.3447394918898206
948,2013-10-09,15.390000343322756,15.31999969482422,-0.45484500933689886
949,2013-10-10,15.539999961853027,15.619999885559082,0.5148000251121964
950,2013-10-11,15.5600004196167,15.609999656677244,0.32133184905001927
951,2013-10-14,15.460000038146973,15.720000267028807,1.6817608553705905
952,2013-10-15,15.640000343322756,15.6899995803833,0.31968820948198673
953,2013-10-16,15.829999923706055,15.710000038146973,-0.758053607943342
954,2013-10-17,15.760000228881836,15.84000015258789,0.5076137217272785
955,2013-10-18,15.90999984741211,15.529999732971193,-2.3884356887830283
956,2013-10-21,15.579999923706055,16.239999771118164,4.236199298100597
957,2013-10-22,16.350000381469727,16.15999984741211,-1.162082749997696
958,2013-10-23,16.15999984741211,15.6899995803833,-2.908417521452361
959,2013-10-24,15.65999984741211,15.579999923706055,-0.5108552010572022
960,2013-10-25,15.890000343322756,15.90999984741211,0.12586220048609262
961,2013-10-28,16.65999984741211,17.350000381469727,4.141659906226223
962,2013-10-29,17.25,17.329999923706055,0.463767673658288
963,2013-10-30,16.829999923706055,17.450000762939453,3.6839028047771434
964,2013-10-31,17.6200008392334,17.430000305175778,-1.0783230704198263
965,2013-11-01,17.020000457763672,16.969999313354492,-0.2937787489093261
966,2013-11-04,17.170000076293945,17.290000915527347,0.6988983034373029
967,2013-11-05,16.969999313354492,16.90999984741211,-0.3535619821455526
968,2013-11-06,16.969999313354492,17.059999465942386,0.5303485929847317
969,2013-11-07,17.120000839233402,16.549999237060547,-3.3294484476110493
970,2013-11-08,16.450000762939453,16.280000686645508,-1.0334350663189147
971,2013-11-11,16.299999237060547,16.469999313354492,1.0429453021532913
972,2013-11-12,16.370000839233402,16.040000915527347,-2.015882142871707
973,2013-11-13,15.850000381469727,16.420000076293945,3.596212499089948
974,2013-11-14,16.620000839233402,17.030000686645508,2.4669062978881118
975,2013-11-15,17.049999237060547,17.270000457763672,1.2903297979329038
976,2013-11-18,17.489999771118164,17.899999618530273,2.344195842067169
977,2013-11-19,17.760000228881836,17.6200008392334,-0.7882848414650714
978,2013-11-20,17.59000015258789,16.889999389648438,-3.979538128863899
979,2013-11-21,17.100000381469727,17.239999771118164,0.8187098627210949
980,2013-11-22,17.540000915527347,17.5,-0.22805537878812968
981,2013-11-25,17.430000305175778,17.010000228881836,-2.409638949743588
982,2013-11-26,16.40999984741211,15.970000267028807,-2.6812893630385464
983,2013-11-27,15.81999969482422,15.779999732971193,-0.2528442643782983
984,2013-11-29,15.720000267028807,15.9399995803833,1.3994867024011535
985,2013-12-02,14.479999542236328,14.199999809265135,-1.933699874468016
986,2013-12-03,13.859999656677244,14.130000114440918,1.9480552990749695
987,2013-12-04,14.0,14.020000457763672,0.14286041259765625
988,2013-12-05,13.970000267028807,13.93000030517578,-0.28632756684645855
989,2013-12-06,14.09000015258789,13.899999618530273,-1.3484778708303993
990,2013-12-09,14.079999923706055,13.869999885559082,-1.4914775517392025
991,2013-12-10,14.039999961853027,13.989999771118164,-0.35612671560338205
992,2013-12-11,13.869999885559082,13.4399995803833,-3.1002185199978354
993,2013-12-12,13.460000038146973,13.4399995803833,-0.14859181060169835
994,2013-12-13,13.510000228881836,13.6899995803833,1.3323415873573423
995,2013-12-16,13.869999885559082,13.710000038146973,-1.1535677630300138
996,2013-12-17,13.6899995803833,13.550000190734865,-1.0226398388575841
997,2013-12-18,13.520000457763672,13.710000038146973,1.4053222925314042
998,2013-12-19,13.470000267028807,13.56999969482422,0.7423862346921203
999,2013-12-20,13.300000190734865,13.34000015258789,0.30075158856682277
1000,2013-12-23,13.359999656677244,13.56999969482422,1.571856613349683
1001,2013-12-24,13.479999542236328,13.65999984741211,1.3353138819611508
1002,2013-12-26,13.529999732971193,13.5,-0.22172752079282732
1003,2013-12-27,13.399999618530273,13.670000076293945,2.014928846641906
1004,2013-12-30,13.65999984741211,13.65999984741211,0.0
1005,2013-12-31,13.65999984741211,13.779999732971193,0.8784764780346452
1006,2014-01-02,13.449999809265135,13.31999969482422,-0.9665436154977701
1007,2014-01-03,13.260000228881836,13.119999885559082,-1.0558095090965136
1008,2014-01-06,12.970000267028807,13.15999984741211,1.464915778500813
1009,2014-01-07,13.380000114440918,12.899999618530273,-3.587447621862007
1010,2014-01-08,12.93000030517578,12.68000030517578,-1.9334879667398532
1011,2014-01-09,12.649999618530273,12.520000457763672,-1.0276613809234674
1012,2014-01-10,12.729999542236328,12.84000015258789,0.8641053755469206
1013,2014-01-13,12.8100004196167,12.460000038146973,-2.7322433255642258
1014,2014-01-14,12.449999809265135,12.420000076293945,-0.2409617143035151
1015,2014-01-15,12.550000190734865,12.710000038146973,1.2748991631906805
1016,2014-01-16,12.729999542236328,12.539999961853027,-1.4925340708215205
1017,2014-01-17,12.529999732971193,12.479999542236328,-0.39904382921330434
1018,2014-01-21,12.350000381469727,12.239999771118164,-0.8906931737152849
1019,2014-01-22,12.3100004196167,12.5,1.5434571397782038
1020,2014-01-23,12.510000228881836,12.15999984741211,-2.7977647886982506
1021,2014-01-24,11.970000267028807,11.760000228881836,-1.7543862444632767
1022,2014-01-27,11.6899995803833,11.800000190734865,0.9409804473915772
1023,2014-01-28,11.800000190734865,11.65999984741211,-1.1864435683033403
1024,2014-01-29,11.260000228881836,11.34000015258789,0.7104788817042413
1025,2014-01-30,11.520000457763672,11.34000015258789,-1.5625025870070488
1026,2014-01-31,11.289999961853027,11.210000038146973,-0.7085910006763569
1027,2014-02-03,11.149999618530273,10.869999885559082,-2.51120845336943
1028,2014-02-04,10.979999542236328,11.029999732971193,0.45537516228968233
1029,2014-02-05,11.050000190734863,10.779999732971193,-2.4434430145083477
1030,2014-02-06,10.979999542236328,11.220000267028807,2.1857990418786217
1031,2014-02-07,11.43000030517578,11.34000015258789,-0.7874028887570074
1032,2014-02-10,11.40999984741211,11.300000190734865,-0.9640636121672975
1033,2014-02-11,11.369999885559082,11.65999984741211,2.550571370025722
1034,2014-02-12,11.720000267028807,11.460000038146973,-2.2184319365015512
1035,2014-02-13,11.229999542236328,11.5600004196167,2.9385653680503636
1036,2014-02-14,11.489999771118164,11.510000228881836,0.17406839131490692
1037,2014-02-18,11.260000228881836,11.199999809265137,-0.5328633960663561
1038,2014-02-19,11.010000228881836,11.130000114440918,1.0899171940459542
1039,2014-02-20,11.260000228881836,11.279999732971193,0.17761548563790108
1040,2014-02-21,11.369999885559082,11.43000030517578,0.52770818135982
1041,2014-02-24,11.449999809265135,11.670000076293945,1.9213997440488173
1042,2014-02-25,11.81999969482422,11.329999923706055,-4.145514245086897
1043,2014-02-26,11.229999542236328,11.06999969482422,-1.4247538195379608
1044,2014-02-27,11.100000381469727,11.520000457763672,3.7837843410806626
1045,2014-02-28,11.369999885559082,11.199999809265137,-1.4951633949430434
1046,2014-03-03,11.100000381469727,10.949999809265137,-1.3513564599060726
1047,2014-03-04,11.130000114440918,11.09000015258789,-0.35938869219891845
1048,2014-03-05,11.140000343322754,11.020000457763672,-1.0771982213717723
1049,2014-03-06,11.109999656677246,11.18000030517578,0.6300688628416126
1050,2014-03-07,11.149999618530273,10.899999618530273,-2.2421525430774274
1051,2014-03-10,10.920000076293944,10.68000030517578,-2.1978000864594844
1052,2014-03-11,10.670000076293944,10.539999961853027,-1.2183703234430499
1053,2014-03-12,10.6899995803833,10.6899995803833,0.0
1054,2014-03-13,10.850000381469727,10.539999961853027,-2.857146624124883
1055,2014-03-14,10.390000343322754,10.369999885559082,-0.19249718097002166
1056,2014-03-17,10.380000114440918,10.270000457763672,-1.0597269312570796
1057,2014-03-18,10.239999771118164,10.5600004196167,3.1250064028428435
1058,2014-03-19,10.630000114440918,10.899999618530273,2.5399764927806494
1059,2014-03-20,10.949999809265137,11.56999969482422,5.662099510124945
1060,2014-03-21,11.25,11.59000015258789,3.0222235785590277
1061,2014-03-24,11.65999984741211,11.970000267028807,2.6586657261878166
1062,2014-03-25,12.0,12.170000076293945,1.4166673024495442
1063,2014-03-26,12.149999618530273,12.0,-1.234564800327279
1064,2014-03-27,12.369999885559082,12.920000076293945,4.446242488465513
1065,2014-03-28,12.979999542236328,13.18000030517578,1.5408379814549142
1066,2014-03-31,13.220000267028807,13.149999618530273,-0.5295056511694459
1067,2014-04-01,13.18000030517578,13.220000267028807,0.30348984011266966
1068,2014-04-02,13.279999732971193,13.710000038146973,3.237954170346761
1069,2014-04-03,13.289999961853027,13.140000343322756,-1.128665304445623
1070,2014-04-04,13.579999923706055,13.3100004196167,-1.9882143269973684
1071,2014-04-07,13.670000076293945,14.220000267028807,4.023410297478003
1072,2014-04-08,14.670000076293945,13.920000076293945,-5.112474411039479
1073,2014-04-09,13.649999618530273,13.829999923706055,1.318683591253919
1074,2014-04-10,13.9399995803833,13.699999809265135,-1.7216626853841461
1075,2014-04-11,13.479999542236328,14.029999732971193,4.080120247864787
1076,2014-04-14,14.100000381469727,13.880000114440918,-1.5602855395517137
1077,2014-04-15,13.890000343322756,13.329999923706055,-4.031680387149207
1078,2014-04-16,13.40999984741211,13.489999771118164,0.5965691619414392
1079,2014-04-17,13.40999984741211,14.010000228881836,4.474275826226172
1080,2014-04-21,14.119999885559082,13.970000267028807,-1.0623202531586704
1081,2014-04-22,13.880000114440918,13.600000381469727,-2.017289125811147
1082,2014-04-23,13.529999732971193,13.640000343322756,0.8130126572249852
1083,2014-04-24,13.829999923706055,13.729999542236328,-0.7230685612536811
1084,2014-04-25,13.59000015258789,13.5,-0.6622527709887644
1085,2014-04-28,13.40999984741211,13.970000267028807,4.175991245255439
1086,2014-04-29,14.0600004196167,14.140000343322756,0.5689894830617467
1087,2014-04-30,14.029999732971193,13.880000114440918,-1.0691348637574718
1088,2014-05-01,13.84000015258789,13.760000228881836,-0.5780341244511894
1089,2014-05-02,14.119999885559082,14.609999656677244,3.4702533646568847
1090,2014-05-05,14.5600004196167,14.5600004196167,0.0
1091,2014-05-06,14.520000457763672,15.300000190734865,5.3718988180481535
1092,2014-05-07,15.31999969482422,15.65999984741211,2.2193221890386594
1093,2014-05-08,15.8100004196167,15.18000030517578,-3.9848203524348396
1094,2014-05-09,15.109999656677244,15.100000381469727,-0.0661765415930965
1095,2014-05-12,15.1899995803833,15.359999656677244,1.11915787353599
1096,2014-05-13,15.390000343322756,15.420000076293945,0.1949300344506203
1097,2014-05-14,15.399999618530273,15.59000015258789,1.2337697322342547
1098,2014-05-15,15.489999771118164,15.270000457763672,-1.4202667308277905
1099,2014-05-16,15.489999771118164,15.279999732971193,-1.3557136297608336
1100,2014-05-19,15.15999984741211,15.210000038146973,0.3298165648952732
1101,2014-05-20,15.170000076293945,14.729999542236328,-2.9004649429448786
1102,2014-05-21,14.619999885559082,14.979999542236328,2.462377971923489
1103,2014-05-22,15.09000015258789,14.90999984741211,-1.1928449526550318
1104,2014-05-23,14.93000030517578,14.90999984741211,-0.13396153620128556
1105,2014-05-27,15.109999656677244,14.619999885559082,-3.242884065200008
1106,2014-05-28,14.640000343322756,14.779999732971193,0.9562799615116857
1107,2014-05-29,14.859999656677244,14.579999923706055,-1.8842512748334659
1108,2014-05-30,14.399999618530273,14.100000381469727,-2.0833280903320337
1109,2014-06-02,13.979999542236328,13.850000381469727,-0.9298938842869667
1110,2014-06-03,13.8100004196167,13.989999771118164,1.3033985954539224
1111,2014-06-04,13.989999771118164,13.720000267028807,-1.929946451084018
1112,2014-06-05,13.869999885559082,13.710000038146973,-1.1535677630300138
1113,2014-06-06,14.479999542236328,14.760000228881836,1.933706460616806
1114,2014-06-09,14.789999961853027,15.140000343322756,2.366466412254656
1115,2014-06-10,15.06999969482422,15.300000190734865,1.5262143368830858
1116,2014-06-11,15.489999771118164,15.65999984741211,1.0974827553640025
1117,2014-06-12,15.609999656677244,15.479999542236328,-0.8328002389500891
1118,2014-06-13,15.65999984741211,15.869999885559082,1.3409964252437472
1119,2014-06-16,15.880000114440918,15.800000190734865,-0.5037778534604843
1120,2014-06-17,15.5600004196167,15.520000457763672,-0.2570691566473151
1121,2014-06-18,15.329999923706055,15.9399995803833,3.9791236771890186
1122,2014-06-19,15.789999961853027,15.6899995803833,-0.6333146403503288
1123,2014-06-20,15.699999809265135,15.760000228881836,0.38216828245623663
1124,2014-06-23,15.739999771118164,15.630000114440918,-0.6988542457229766
1125,2014-06-24,15.609999656677244,14.979999542236328,-4.035875261351661
1126,2014-06-25,14.90999984741211,14.739999771118164,-1.14017490297595
1127,2014-06-26,14.800000190734865,14.800000190734865,0.0
1128,2014-06-27,14.75,14.630000114440918,-0.8135585461632681
1129,2014-06-30,14.800000190734865,14.630000114440918,-1.1486491493450857
1130,2014-07-01,14.699999809265135,14.56999969482422,-0.8843545314808628
1131,2014-07-02,14.539999961853027,14.4399995803833,-0.6877605346085721
1132,2014-07-03,14.359999656677244,14.489999771118164,0.9052932976949697
1133,2014-07-07,14.609999656677244,14.449999809265135,-1.095139296180505
1134,2014-07-08,14.550000190734865,14.470000267028807,-0.5498276471295204
1135,2014-07-09,14.59000015258789,14.979999542236328,2.6730595309778775
1136,2014-07-10,14.81999969482422,15.199999809265135,2.5641033891088862
1137,2014-07-11,15.100000381469727,15.1899995803833,0.5960211698008867
1138,2014-07-14,15.550000190734865,15.880000114440918,2.1221859785099957
1139,2014-07-15,16.110000610351562,15.84000015258789,-1.6759804316219684
1140,2014-07-16,16.0,16.0,0.0
1141,2014-07-17,15.979999542236328,16.030000686645508,0.3128982843649209
1142,2014-07-18,16.819999694824222,17.079999923706055,1.5457802235385207
1143,2014-07-21,17.15999984741211,17.420000076293945,1.5151528624345905
1144,2014-07-22,17.639999389648438,17.6200008392334,-0.11337047112810376
1145,2014-07-23,17.170000076293945,17.149999618530273,-0.11648490200815928
1146,2014-07-24,17.139999389648438,17.069999694824222,-0.4083996342875656
1147,2014-07-25,17.059999465942386,17.190000534057614,0.7620226974493992
1148,2014-07-28,17.120000839233402,17.030000686645508,-0.5257018000936278
1149,2014-07-29,16.860000610351562,16.59000015258789,-1.6014261446580211
1150,2014-07-30,16.600000381469727,16.579999923706055,-0.12048468255457401
1151,2014-07-31,16.110000610351562,15.9399995803833,-1.0552515426909834
1152,2014-08-01,15.949999809265135,15.81999969482422,-0.8150477491880542
1153,2014-08-04,15.880000114440918,16.09000015258789,1.3224183667102327
1154,2014-08-05,16.0,16.079999923706055,0.4999995231628418
1155,2014-08-06,16.15999984741211,16.59000015258789,2.660893002697907
1156,2014-08-07,16.850000381469727,16.360000610351562,-2.908010445252134
1157,2014-08-08,15.920000076293945,15.9399995803833,0.12562502508486922
1158,2014-08-11,16.069999694824222,16.459999084472653,2.426878637552434
1159,2014-08-12,16.379999160766598,16.180000305175778,-1.220994296934141
1160,2014-08-13,16.34000015258789,15.460000038146973,-5.385557565625516
1161,2014-08-14,15.5600004196167,15.460000038146973,-0.6426759561243633
1162,2014-08-15,15.859999656677244,16.510000228881836,4.0983643523027045
1163,2014-08-18,17.0,16.860000610351562,-0.8235258214613971
1164,2014-08-19,16.84000015258789,17.459999084472653,3.681703837689595
1165,2014-08-20,17.360000610351562,17.68000030517578,1.843316149616992
1166,2014-08-21,17.8799991607666,17.729999542236328,-0.838924080373627
1167,2014-08-22,17.520000457763672,17.200000762939453,-1.826482228671499
1168,2014-08-25,17.569999694824222,18.07999992370605,2.902676367331212
1169,2014-08-26,18.559999465942386,18.229999542236328,-1.7780168814746378
1170,2014-08-27,18.5,19.209999084472656,3.837832889041385
1171,2014-08-28,19.1299991607666,19.1200008392334,-0.052265143606009756
1172,2014-08-29,19.489999771118164,19.56999969482422,0.4104665194742842
1173,2014-09-02,19.799999237060547,20.649999618530273,4.292931384960575
1174,2014-09-03,20.82999992370605,20.290000915527344,-2.5924100343569823
1175,2014-09-04,19.68000030517578,19.32999992370605,-1.7784571953369384
1176,2014-09-05,19.530000686645508,19.3799991607666,-0.7680569411422312
1177,2014-09-08,19.84000015258789,18.350000381469727,-7.51007943376357
1178,2014-09-09,18.36000061035156,17.829999923706055,-2.8867138835860624
1179,2014-09-10,17.559999465942386,17.379999160766598,-1.0250587166867453
1180,2014-09-11,17.6200008392334,17.6299991607666,0.056744160368826214
1181,2014-09-12,16.969999313354492,16.379999160766598,-3.4767246697741188
1182,2014-09-15,16.34000015258789,16.540000915527347,1.2239948658004207
1183,2014-09-16,17.190000534057614,17.510000228881836,1.8615455781413404
1184,2014-09-17,18.07999992370605,17.610000610351562,-2.599553735275392
1185,2014-09-18,17.459999084472653,17.09000015258789,-2.119123432336292
1186,2014-09-19,17.079999923706055,16.780000686645508,-1.7564358220175706
1187,2014-09-22,15.829999923706055,16.110000610351562,1.7687977763423464
1188,2014-09-23,16.100000381469727,15.920000076293945,-1.11801429137202
1189,2014-09-24,15.84000015258789,16.030000686645508,1.1994983095159597
1190,2014-09-25,15.75,15.5600004196167,-1.2063465421161954
1191,2014-09-26,15.6899995803833,16.459999084472653,4.907581419263117
1192,2014-09-29,14.640000343322756,14.699999809265135,0.4098324080282196
1193,2014-09-30,14.09000015258789,14.1899995803833,0.7097191391942136
1194,2014-10-01,13.630000114440918,13.300000190734865,-2.42112928052304
1195,2014-10-02,13.510000228881836,13.390000343322756,-0.8882300779132712
1196,2014-10-03,13.489999771118164,13.970000267028807,3.5581949892861733
1197,2014-10-06,16.239999771118164,15.800000190734865,-2.7093570602495394
1198,2014-10-07,16.25,16.459999084472653,1.2923020582932474
1199,2014-10-08,17.0,16.510000228881836,-2.8823515948127296
1200,2014-10-09,16.899999618530273,16.770000457763672,-0.7692258207157704
1201,2014-10-10,16.420000076293945,15.619999885559082,-4.872108325321191
1202,2014-10-13,16.920000076293945,17.270000457763672,2.0685601648436194
1203,2014-10-14,16.84000015258789,17.100000381469727,1.5439443380401654
1204,2014-10-15,16.040000915527347,15.550000190734865,-3.05486718718415
1205,2014-10-16,14.369999885559082,14.5,0.9046632948936879
1206,2014-10-17,14.800000190734865,14.93000030517578,0.8783791403076969
1207,2014-10-20,14.220000267028807,14.0,-1.5471185857774579
1208,2014-10-21,12.729999542236328,13.199999809265135,3.6920682162588676
1209,2014-10-22,13.170000076293945,12.829999923706055,-2.5816260487339884
1210,2014-10-23,12.550000190734865,12.109999656677244,-3.5059802977728602
1211,2014-10-24,12.640000343322756,12.93000030517578,2.2943034333556804
1212,2014-10-27,10.829999923706056,11.15999984741211,3.0470907297395993
1213,2014-10-28,11.59000015258789,11.68000030517578,0.7765327989904558
1214,2014-10-29,11.510000228881836,11.210000038146973,-2.606430797299884
1215,2014-10-30,11.529999732971193,11.31999969482422,-1.821336019171418
1216,2014-10-31,11.380000114440918,11.699999809265135,2.811948080898047
1217,2014-11-03,11.59000015258789,11.260000228881836,-2.8472814440159446
1218,2014-11-04,11.279999732971193,11.31999969482422,0.35460959929022273
1219,2014-11-05,11.079999923706056,11.15999984741211,0.7220209770479349
1220,2014-11-06,10.670000076293944,10.729999542236328,0.5623192644177043
1221,2014-11-07,10.600000381469727,10.899999618530273,2.8301813798515254
1222,2014-11-10,10.81999969482422,10.619999885559082,-1.8484271248252346
1223,2014-11-11,10.350000381469727,10.649999618530273,2.898543246410453
1224,2014-11-12,10.65999984741211,10.5600004196167,-0.9380809495948226
1225,2014-11-13,10.619999885559082,10.199999809265137,-3.9548030209026197
1226,2014-11-14,9.609999656677246,9.949999809265137,3.5379829837106267
1227,2014-11-17,9.90999984741211,9.329999923706056,-5.85267338684686
